comb
0.173495
0.087267
0.087267
0.087267
0.087267
0.186604
0.286604
0.378917
0.399367
0.499361
0.577516
0.577516
0.646832
0.746907
0.830474
0.735491
0.73547
0.735449
0.735416
0.735503
0.757339
0.857333
0.887942
0.887894
0.904392
0.999988
0.999979
0.999922
0.999973
0.964437
0.963237
0.963249
0.963264
0.963264
0.963228
0.941473
0.941479
0.941482
0.891512
0.82709
0.728197
0.628224
0.530531
0.530543
0.530513
0.552358
0.460822
0.360837
0.357399
0.45736
0.501992
0.501992
0.499592
0.399574
0.32414
0.324194
0.415725
0.515722
0.56913
0.48844
0.443864
0.443864
0.521599
0.583924
0.559313
0.459328
0.359343
0.259325
0.159337
0.14006
0.172727
0.272688
0.294845
0.3327
0.432643
0.532682
0.6327
0.732649
0.832667
0.932682
0.999973
0.999991
0.999853
0.983471
0.883486
0.783483
0.68348
0.583456
0.483456
0.383453
0.283471
0.183459
0.083486
0.0
0.0
0.023882
0.030765
0.130792
0.23075
0.29408
0.29408
0.303312
0.403318
0.50288
0.50288
0.478998
0.472046
0.372064
0.272064
0.290162
0.390174
0.480852
0.450345
0.350798
0.366445
0.466424
0.56643
0.666475
0.752733
0.671299
0.571299
0.471347
0.401935
0.401935
0.386217
0.28625
0.18619
0.086151
0.0
0.0
0.0
0.0
0.077306
0.177318
0.277339
0.377321
0.477312
0.577282
0.629439
0.629439
0.629439
0.646241
0.61706
0.593549
0.560087
0.560099
0.560108
0.534914
0.55066
0.650714
0.750699
0.775794
0.730717
0.754278
0.777819
0.677846
0.577843
0.503066
0.435161
0.335146
0.235158
0.193294
0.190084
0.090102
0.0
0.0
0.0
0.0
0.02532
0.125365
0.225359
0.325359
0.425293
0.525317
0.625338
0.632016
0.632016
0.632016
0.606601
0.506604
0.406571
0.362238
0.362253
0.362211
0.362223
0.45562
0.55562
0.62991
0.62991
0.62991
0.62991
0.574257
0.5352
0.535191
0.485434
0.38544
0.285443
0.211176
0.211176
0.211176
0.211176
0.244422
0.18345
0.083462
0.100651
0.200654
0.291485
0.291485
0.291485
0.291485
0.291485
0.258239
0.258239
0.316952
0.349181
0.249163
0.158356
0.158356
0.216601
0.316616
0.41661
0.421536
0.513795
0.555134
0.555491
0.655503
0.755491
0.855506
0.897129
0.897156
0.897141
0.992325
0.984443
0.884371
0.784422
0.684452
0.594758
0.594779
0.594815
0.594782
0.594767
0.548869
0.464467
0.464467
0.464467
0.464467
0.454023
0.353981
0.254062
0.181932
0.181968
0.227924
0.232619
0.292493
0.305668
0.357393
0.427459
0.470645
0.470645
0.442634
0.342685
0.2427
0.331851
0.371965
0.458803
0.50709
0.536946
0.593804
0.693804
0.793792
0.893792
0.993831
0.999796
0.899823
0.799829
0.699826
0.615623
0.565398
0.480813
0.477489
0.377444
0.30429
0.304482
0.376367
0.376367
0.418134
0.40216
0.444347
0.454863
0.358206
0.358206
0.360381
0.360378
0.38856
0.435413
0.414206
0.514176
0.522298
0.596406
0.696451
0.796445
0.867339
0.770267
0.721008
0.674233
0.72889
0.728983
0.728929
0.728971
0.728995
0.728956
0.728974
0.826088
0.875338
0.975197
0.999973
0.930852
0.890366
0.890444
0.890465
0.890471
0.890426
0.89036
0.89051
0.890492
0.874704
0.890828
0.93111
0.850849
0.750831
0.650822
0.609556
0.60964
0.581587
0.481653
0.397483
0.350444
0.25048
0.230816
0.230816
0.262346
0.303459
0.255629
0.183627
0.183627
0.241848
0.341848
0.4418
0.541848
0.607348
0.575776
0.47577
0.42372
0.478509
0.493345
0.435101
0.335101
0.235056
0.135089
0.069628
0.097816
0.197822
0.279841
0.229079
0.214338
0.214338
0.214338
0.214338
0.214338
0.30679
0.366868
0.280864
0.255476
0.35141
0.451401
0.551401
0.555836
0.555836
0.555836
0.480318
0.491932
0.51868
0.462079
0.362097
0.262037
0.162037
0.161857
0.166997
0.166997
0.149973
0.124506
0.183813
0.28384
0.383861
0.483855
0.583849
0.67967
0.774455
0.874545
0.958911
0.884326
0.784344
0.68435
0.619649
0.619643
0.61964
0.619634
0.619655
0.619643
0.552121
0.552121
0.552121
0.554356
0.619004
0.584461
0.484482
0.384437
0.284497
0.18441
0.260078
0.349928
0.349928
0.347687
0.286271
0.320837
0.420888
0.47838
0.47838
0.47838
0.427543
0.43784
0.537807
0.544602
0.505899
0.405875
0.36547
0.308029
0.308029
0.308029
0.266316
0.181374
0.181422
0.274656
0.374581
0.474629
0.468125
0.524038
0.530465
0.530465
0.594629
0.679586
0.630306
0.630333
0.630345
0.630255
0.677342
0.721317
0.814968
0.904041
0.839763
0.739724
0.73171
0.731644
0.731539
0.723345
0.686412
0.65237
0.65237
0.590567
0.638392
0.738362
0.795671
0.787222
0.787162
0.795473
0.832379
0.866481
0.866406
0.939352
0.991491
0.950678
0.856937
0.865356
0.785587
0.757255
0.757129
0.757162
0.744149
0.644173
0.631164
0.67192
0.76577
0.7658
0.845605
0.873963
0.873978
0.861425
0.795497
0.891278
0.804218
0.704095
0.604221
0.57901
0.579049
0.579022
0.579061
0.591608
0.67054
0.6748
0.774659
0.874821
0.974809
0.999958
0.999931
0.999892
0.999976
0.999931
0.999961
0.904215
0.804209
0.704227
0.604212
0.593507
0.593579
0.593582
0.593597
0.593567
0.593606
0.689379
0.789355
0.809646
0.809646
0.720249
0.620264
0.544002
0.543981
0.543954
0.543987
0.543966
0.543969
0.557135
0.637057
0.693117
0.701638
0.677855
0.577858
0.477882
0.377888
0.277879
0.177837
0.144506
0.06456
0.008521
0.014491
0.026724
0.100645
0.100645
0.100645
0.100645
0.100645
0.100645
0.100645
0.100645
0.111461
0.199172
0.225383
0.262463
0.262463
0.262463
0.262463
0.317135
0.34462
0.35532
0.430003
0.365761
0.265848
0.228794
0.228794
0.269913
0.369901
0.413192
0.38583
0.375017
0.275023
0.32021
0.420123
0.520192
0.620144
0.602646
0.502754
0.404713
0.404713
0.404713
0.404713
0.323687
0.223684
0.123663
0.087762
0.064158
0.064158
0.064158
0.148374
0.167039
0.167039
0.233378
0.273387
0.273387
0.209226
0.209226
0.209226
0.247066
0.262742
0.313423
0.348479
0.38204
0.442127
0.542127
0.642136
0.74207
0.842139
0.904233
0.816691
0.747501
0.712376
0.677078
0.677093
0.665434
0.62808
0.628044
0.628062
0.541344
0.528941
0.528941
0.560441
0.589193
0.489259
0.400978
0.338257
0.238248
0.13826
0.125038
0.202517
0.302508
0.370807
0.377477
0.425755
0.425755
0.454539
0.454539
0.454539
0.454539
0.377057
0.276973
0.176991
0.173162
0.22492
0.324908
0.396154
0.496148
0.596088
0.696145
0.758482
0.758482
0.758482
0.67252
0.672577
0.575755
0.485494
0.442559
0.342568
0.300288
0.275494
0.342418
0.37168
0.444524
0.44447
0.45252
0.44276
0.385713
0.385713
0.408752
0.471269
0.469268
0.540033
0.556793
0.476541
0.509496
0.609508
0.698737
0.698737
0.696919
0.69691
0.731956
0.731965
0.731971
0.785482
0.741284
0.641299
0.59949
0.699535
0.62955
0.529562
0.44901
0.449013
0.355758
0.282703
0.282703
0.282703
0.235149
0.135314
0.207669
0.229574
0.210048
0.110069
0.103294
0.103294
0.103294
0.130732
0.23063
0.330753
0.349295
0.427453
0.527471
0.627402
0.727471
0.772106
0.772106
0.744602
0.644611
0.544593
0.444614
0.438977
0.435437
0.335332
0.235437
0.217279
0.317249
0.417249
0.51721
0.550885
0.550885
0.456406
0.360054
0.360054
0.376751
0.350069
0.250258
0.150267
0.050258
0.016697
0.078491
0.178518
0.278527
0.306046
0.289346
0.289346
0.296271
0.396277
0.49622
0.596271
0.634335
0.63441
0.634353
0.706886
0.806784
0.906883
0.999958
0.999919
0.949328
0.849259
0.749343
0.649301
0.549331
0.449337
0.349352
0.24925
0.179034
0.178977
0.22964
0.329646
0.42964
0.529625
0.629685
0.697156
0.723666
0.823639
0.89396
0.893882
0.89393
0.893894
0.821527
0.721488
0.621509
0.559877
0.546016
0.523705
0.523717
0.523723
0.523663
0.523531
0.596193
0.696184
0.796163
0.890309
0.885317
0.807621
0.70763
0.607609
0.574761
0.574701
0.488191
0.388245
0.288239
0.188191
0.180603
0.180603
0.180603
0.180603
0.113459
0.013432
0.09438
0.17477
0.218287
0.318332
0.418335
0.516478
0.616529
0.716538
0.81652
0.916505
0.922091
0.94177
0.934356
0.834341
0.734356
0.673078
0.633318
0.533318
0.433315
0.333285
0.300729
0.300729
0.364581
0.464581
0.564554
0.627615
0.620468
0.620468
0.7158
0.815863
0.848377
0.848413
0.848284
0.848413
0.814296
0.814284
0.836055
0.836055
0.740618
0.640558
0.540579
0.440585
0.340651
0.28844
0.322472
0.322535
0.347783
0.407516
0.407516
0.407516
0.407516
0.407516
0.407516
0.359706
0.259691
0.159673
0.118803
0.15937
0.259346
0.359346
0.459373
0.559394
0.642181
0.742244
0.842247
0.881506
0.8221
0.722088
0.631239
0.559784
0.506847
0.406829
0.323903
0.223933
0.123933
0.167963
0.268014
0.302946
0.293732
0.265134
0.308308
0.389928
0.389928
0.389928
0.389928
0.306643
0.206664
0.17174
0.187804
0.287762
0.297435
0.310486
0.410465
0.43474
0.534656
0.634719
0.734689
0.830426
0.814302
0.714245
0.615041
0.620627
0.620612
0.638629
0.538605
0.497858
0.497747
0.428617
0.428617
0.428617
0.42778
0.327846
0.22778
0.232988
0.260309
0.300957
0.300975
0.374602
0.474665
0.57285
0.595008
0.671713
0.671713
0.630225
0.602853
0.502835
0.40288
0.352133
0.352067
0.353897
0.345608
0.268992
0.284125
0.289802
0.289802
0.289802
0.289802
0.326238
0.326409
0.32628
0.412523
0.472019
0.45688
0.445374
0.536337
0.636367
0.73634
0.668044
0.568041
0.468041
0.387126
0.352562
0.452547
0.53997
0.448932
0.348941
0.248905
0.23132
0.265293
0.365272
0.446148
0.466547
0.366547
0.279193
0.297798
0.397768
0.497825
0.597795
0.663846
0.610261
0.510207
0.524854
0.624842
0.670126
0.666112
0.566136
0.490936
0.490912
0.471752
0.425323
0.425323
0.416748
0.416508
0.47153
0.556835
0.656925
0.731956
0.732043
0.751293
0.851224
0.863408
0.812079
0.743444
0.643453
0.560363
0.560369
0.529283
0.429271
0.329292
0.229289
0.224716
0.324713
0.39333
0.493309
0.576331
0.485428
0.431314
0.531251
0.631329
0.731272
0.823774
0.787888
0.687888
0.587906
0.577684
0.668575
0.75372
0.753756
0.753633
0.694365
0.694539
0.730531
0.830579
0.860417
0.770606
0.670579
0.572763
0.572865
0.572865
0.632004
0.632058
0.569271
0.469253
0.439502
0.439502
0.439502
0.43721
0.337105
0.23718
0.137156
0.037198
0.035539
0.097099
0.150525
0.218872
0.218872
0.218872
0.218872
0.218872
0.218872
0.228197
0.269601
0.208245
0.154791
0.121425
0.221443
0.321386
0.421416
0.521452
0.530531
0.521131
0.498692
0.59871
0.611926
0.576877
0.476898
0.452838
0.452865
0.452841
0.543678
0.643726
0.688854
0.688938
0.775845
0.875887
0.975917
0.999886
0.999895
0.99997
0.999904
0.955182
0.916028
0.916016
0.916049
0.916127
0.915839
0.916127
0.834941
0.811209
0.811209
0.811836
0.750867
0.650924
0.550807
0.450783
0.350867
0.250861
0.232124
0.155734
0.055644
0.0
0.0
0.0
0.0
0.0
0.000543
0.100543
0.200546
0.30051
0.400543
0.500327
0.600408
0.700501
0.800495
0.837597
0.837027
0.73703
0.652523
0.639334
0.539352
0.439316
0.339352
0.239235
0.139262
0.102322
0.102322
0.102322
0.086808
0.051476
0.151386
0.25144
0.31282
0.31282
0.411485
0.451962
0.451962
0.451962
0.451962
0.400465
0.300423
0.20646
0.245185
0.3452
0.346484
0.406046
0.506049
0.60598
0.706022
0.734329
0.734329
0.78219
0.725842
0.694914
0.594941
0.515113
0.51523
0.515191
0.48396
0.520315
0.620225
0.666118
0.718257
0.649214
0.649214
0.628887
0.528857
0.428623
0.360207
0.295557
0.195545
0.095485
0.0
0.071881
0.134137
0.196862
0.26631
0.307486
0.390069
0.490036
0.590057
0.690069
0.790081
0.818131
0.766559
0.779913
0.810273
0.869229
0.825329
0.795152
0.795032
0.794821
0.795149
0.794869
0.884506
0.831692
0.731842
0.722652
0.784014
0.813966
0.81423
0.81414
0.813813
0.813708
0.81369
0.822688
0.822688
0.731902
0.631881
0.631818
0.631872
0.62357
0.623891
0.623849
0.623957
0.635062
0.635062
0.659202
0.699247
0.68754
0.687507
0.695833
0.695734
0.695863
0.695833
0.752565
0.85252
0.928413
0.988203
0.999901
0.99994
0.971791
0.871806
0.771734
0.671668
0.571767
0.471809
0.371788
0.338689
0.338638
0.291584
0.319961
0.351398
0.351398
0.351398
0.427171
0.527105
0.573888
0.60691
0.606979
0.653873
0.653906
0.722439
0.822472
0.876979
0.801146
0.701137
0.654443
0.557573
0.557594
0.557513
0.497903
0.397822
0.397555
0.38706
0.38706
0.38706
0.459454
0.556226
0.556097
0.556331
0.616022
0.715965
0.71637
0.675254
0.675254
0.675254
0.602757
0.502769
0.402544
0.302769
0.202736
0.111713
0.011716
0.008956
0.062145
0.162097
0.262004
0.362118
0.462097
0.517177
0.617234
0.631044
0.631044
0.631044
0.57781
0.563834
0.563747
0.563786
0.563729
0.608641
0.608692
0.619571
0.619571
0.619571
0.626802
0.640708
0.640879
0.633618
0.601089
0.586898
0.486898
0.464752
0.56465
0.664734
0.757351
0.757306
0.65952
0.566829
0.499154
0.413552
0.413552
0.401977
0.302115
0.202052
0.102115
0.083933
0.181899
0.251971
0.295563
0.395602
0.489463
0.589433
0.689463
0.789466
0.868749
0.859334
0.859322
0.889328
0.945521
0.914446
0.920564
0.92057
0.903303
0.803324
0.724023
0.651476
0.594743
0.594716
0.550891
0.582139
0.582202
0.516028
0.4991
0.599118
0.699097
0.799004
0.855728
0.855788
0.899604
0.82003
0.720093
0.686208
0.620546
0.520516
0.420552
0.412763
0.37126
0.271383
0.171368
0.150843
0.150843
0.150843
0.150843
0.150843
0.150843
0.058281
0.0
0.085119
0.185146
0.275245
0.275245
0.287222
0.383996
0.383996
0.468977
0.569067
0.577396
0.492061
0.394251
0.404263
0.504293
0.592043
0.59547
0.695506
0.710444
0.710402
0.802151
0.901998
0.999733
0.999949
0.999661
0.999952
0.999961
0.906031
0.806172
0.706124
0.606172
0.506085
0.441317
0.441359
0.441335
0.441209
0.441371
0.474647
0.474647
0.474647
0.474647
0.474647
0.439391
0.339355
0.239319
0.139364
0.039391
0.0
0.0
0.078302
0.178206
0.278233
0.37829
0.478308
0.578269
0.673582
0.673582
0.696067
0.796115
0.817675
0.817645
0.817765
0.817765
0.81772
0.734428
0.63931
0.63931
0.616715
0.516637
0.439055
0.339052
0.239001
0.139013
0.088005
0.071272
0.071272
0.071272
0.071272
0.071272
0.078617
0.178617
0.278608
0.378656
0.429646
0.529661
0.629652
0.729661
0.829637
0.896565
0.966751
0.966835
0.895923
0.795959
0.695986
0.595917
0.495947
0.395956
0.295956
0.269556
0.269679
0.269532
0.340567
0.440468
0.476142
0.476142
0.476142
0.476142
0.476142
0.435458
0.335476
0.235446
0.135425
0.035491
0.0
0.021812
0.105329
0.151557
0.251584
0.328866
0.417555
0.517528
0.617498
0.717543
0.817477
0.831986
0.748608
0.716817
0.616628
0.545335
0.556556
0.55658
0.458089
0.358095
0.266097
0.230636
0.230636
0.21613
0.23297
0.305059
0.305029
0.278941
0.277471
0.277471
0.269223
0.26859
0.26859
0.26859
0.251749
0.173738
0.07372
0.0
0.0
0.0
0.099877
0.178935
0.178935
0.201947
0.301953
0.401959
0.501962
0.601974
0.63297
0.63297
0.551176
0.572178
0.67231
0.725548
0.625545
0.525494
0.476013
0.475926
0.52255
0.52255
0.50423
0.41312
0.413087
0.436826
0.53679
0.63682
0.686157
0.67781
0.600384
0.600384
0.668368
0.759478
0.685275
0.684971
0.613456
0.513519
0.439088
0.347606
0.347606
0.347606
0.279568
0.180141
0.254305
0.242967
0.2148
0.2148
0.190261
0.290249
0.390279
0.490243
0.590252
0.689631
0.689298
0.700993
0.768215
0.839028
0.937777
0.937837
0.937957
0.93775
0.880933
0.803021
0.80285
0.803036
0.83574
0.864935
0.790858
0.742439
0.742574
0.74264
0.787885
0.865938
0.865929
0.822604
0.722631
0.622487
0.603024
0.651383
0.651302
0.65126
0.662976
0.629787
0.629796
0.673114
0.773138
0.873105
0.923507
0.897399
0.897429
0.897243
0.897114
0.930582
0.930672
0.930708
0.930729
0.930636
0.973855
0.99997
0.999835
0.999823
0.992634
0.9476
0.947672
0.947654
0.947687
0.947702
0.947702
0.872331
0.772406
0.672346
0.579742
0.524509
0.424548
0.324641
0.224611
0.124533
0.024635
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.065554
0.107144
0.132622
0.166385
0.209601
0.309619
0.40556
0.40556
0.40556
0.40556
0.339856
0.298416
0.272937
0.239172
0.238134
0.2382
0.242304
0.334089
0.334089
0.334089
0.334089
0.334089
0.334089
0.334089
0.291674
0.191734
0.091752
0.0
0.032979
0.130963
0.130963
0.130963
0.130963
0.196112
0.252367
0.252367
0.318632
0.418644
0.447465
0.349658
0.349658
0.349658
0.422193
0.404374
0.348122
0.348122
0.281818
0.223162
0.261353
0.361332
0.438902
0.438902
0.366301
0.319034
0.319034
0.319034
0.379391
0.437582
0.41315
0.380231
0.339427
0.339427
0.415356
0.433168
0.433168
0.433168
0.372475
0.302622
0.227468
0.160375
0.125134
0.125134
0.049175
0.031392
0.100705
0.200705
0.300705
0.325185
0.325185
0.325185
0.32381
0.32381
0.32381
0.32381
0.25444
0.214833
0.214611
0.201911
0.201911
0.219778
0.219778
0.234194
0.33426
0.398869
0.450333
0.468716
0.368728
0.327339
0.327339
0.388587
0.488584
0.573666
0.573717
0.609424
0.657564
0.679121
0.779073
0.879118
0.979043
0.999871
0.999913
0.999928
0.99973
0.999937
0.999679
0.999901
0.999841
0.999802
0.999889
0.999775
0.999679
0.999841
0.999901
0.999871
0.999976
0.999724
0.999973
0.93571
0.835692
0.735767
0.643303
0.633948
0.533933
0.494785
0.437333
0.437333
0.507771
0.562628
0.570549
0.519049
0.419034
0.319043
0.219028
0.200198
0.200198
0.200198
0.129757
0.029745
0.0
0.0
0.0
0.0
0.041122
0.141104
0.150279
0.250288
0.350198
0.450285
0.550261
0.65018
0.750291
0.850276
0.877972
0.777978
0.820513
0.75135
0.751398
0.75138
0.724149
0.673414
0.607759
0.507777
0.438923
0.438923
0.401401
0.470663
0.470645
0.470639
0.497912
0.540633
0.606349
0.702937
0.702937
0.702937
0.688587
0.588599
0.53009
0.530087
0.494935
0.436427
0.336439
0.239868
0.273105
0.304707
0.361542
0.46153
0.46601
0.365986
0.301155
0.267609
0.267609
0.267609
0.234356
0.202769
0.145929
0.045932
0.0
0.0988
0.186232
0.23141
0.331428
0.383543
0.383543
0.383543
0.383543
0.383543
0.442607
0.401587
0.314176
0.268971
0.168971
0.116862
0.116862
0.133462
0.18835
0.206082
0.147018
0.125539
0.125539
0.125539
0.140291
0.240357
0.340342
0.423747
0.468827
0.551134
0.594707
0.558386
0.558386
0.558386
0.54342
0.443558
0.343555
0.243552
0.143555
0.043555
0.0
0.0
0.046874
0.146856
0.246856
0.282484
0.282484
0.282484
0.282484
0.355032
0.455041
0.555053
0.608119
0.608104
0.566592
0.531023
0.531023
0.542118
0.64213
0.669517
0.669526
0.648032
0.563369
0.463396
0.404953
0.433528
0.47949
0.468371
0.368296
0.268347
0.183264
0.104722
0.159277
0.218254
0.26511
0.23649
0.190573
0.235479
0.235479
0.235479
0.220567
0.220567
0.15063
0.091761
0.054956
0.115704
0.115704
0.070801
0.070801
0.070801
0.070801
0.070801
0.070801
0.070801
0.060708
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.071482
0.171527
0.271527
0.371515
0.471479
0.571467
0.671467
0.771518
0.827111
0.827111
0.755545
0.655569
0.615224
0.55039
0.47994
0.47988
0.479913
0.479985
0.461434
0.471398
0.571392
0.671401
0.711575
0.77658
0.846958
0.846967
0.781203
0.681218
0.644248
0.634248
0.534269
0.463723
0.404992
0.384932
0.384914
0.384926
0.450669
0.511491
0.540168
0.640156
0.740159
0.774281
0.73303
0.653045
0.583855
0.506937
0.406988
0.346199
0.317456
0.217501
0.117522
0.053927
0.082373
0.182394
0.251413
0.328467
0.428461
0.528467
0.628458
0.728374
0.828461
0.885344
0.894653
0.815752
0.802112
0.760873
0.721575
0.721581
0.72159
0.721539
0.721575
0.693804
0.696421
0.775365
0.78901
0.73709
0.67634
0.576361
0.476328
0.376352
0.276361
0.300471
0.334035
0.234062
0.134056
0.144818
0.203927
0.203927
0.203927
0.266385
0.3664
0.413108
0.43913
0.524074
0.58943
0.646544
0.628599
0.628599
0.655452
0.692958
0.692883
0.67156
0.571578
0.486679
0.421314
0.437804
0.396772
0.396772
0.369871
0.348326
0.348314
0.369757
0.469754
0.569733
0.669751
0.678425
0.778461
0.878449
0.978431
0.99997
0.999946
0.999895
0.932136
0.83219
0.732181
0.632163
0.620471
0.57126
0.55174
0.509514
0.409517
0.309466
0.277333
0.277333
0.277333
0.277333
0.188947
0.138254
0.122136
0.097663
0.197651
0.272175
0.355221
0.455173
0.462034
0.462034
0.462034
0.462034
0.495845
0.562502
0.562538
0.588059
0.604935
0.604959
0.69811
0.7982
0.898191
0.998191
0.997378
0.897381
0.797369
0.743507
0.743507
0.743498
0.737501
0.737522
0.737477
0.67393
0.576553
0.576553
0.576553
0.530405
0.430408
0.330381
0.236304
0.136358
0.036385
0.014248
0.014248
0.043426
0.043426
0.043426
0.081377
0.181401
0.212889
0.212889
0.212889
0.198641
0.198641
0.16946
0.16946
0.173129
0.235092
0.235083
0.303678
0.403684
0.503684
0.603603
0.677552
0.777543
0.877474
0.973774
0.88357
0.783579
0.703366
0.703339
0.703369
0.703405
0.678131
0.641608
0.541683
0.444893
0.479559
0.479559
0.459712
0.3597
0.259646
0.159715
0.111887
0.148344
0.151743
0.148512
0.136904
0.162247
0.162247
0.162247
0.162247
0.162247
0.161434
0.061458
0.094212
0.097573
0.064797
0.039499
0.048128
0.148128
0.152817
0.152817
0.152817
0.152817
0.11661
0.113321
0.113321
0.118131
0.172673
0.111524
0.206871
0.306874
0.328077
0.328077
0.328077
0.411368
0.511359
0.606562
0.630039
0.629589
0.562079
0.462106
0.510834
0.510834
0.510834
0.427483
0.327513
0.230387
0.243624
0.212508
0.180129
0.180129
0.110222
0.110222
0.110222
0.110222
0.110222
0.159496
0.159532
0.252316
0.352307
0.45228
0.552307
0.612712
0.712709
0.812709
0.912706
0.960327
0.960342
0.960336
0.96039
0.960342
0.96036
0.999907
0.999967
0.999943
0.919325
0.893423
0.893402
0.893318
0.893417
0.893363
0.893396
0.893372
0.893405
0.886415
0.867021
0.792985
0.707684
0.707705
0.707714
0.657507
0.55748
0.512229
0.452349
0.427699
0.527693
0.627603
0.712868
0.712829
0.71291
0.701254
0.701254
0.646337
0.606361
0.538029
0.438059
0.397753
0.29775
0.25102
0.250987
0.312958
0.412964
0.512907
0.534674
0.534674
0.534674
0.47498
0.533426
0.580153
0.580126
0.544047
0.488833
0.488884
0.563615
0.566388
0.566388
0.566388
0.557765
0.557747
0.52345
0.459586
0.41474
0.314752
0.21832
0.215551
0.262943
0.362913
0.345002
0.245011
0.23853
0.23853
0.23853
0.23853
0.23853
0.23853
0.191053
0.091098
0.059133
0.153642
0.124632
0.124632
0.124632
0.142727
0.24273
0.342727
0.442727
0.542709
0.642739
0.648131
0.718074
0.788671
0.788671
0.770555
0.670531
0.570543
0.470537
0.370549
0.344233
0.344242
0.344203
0.373681
0.381851
0.420798
0.437879
0.437879
0.521956
0.621965
0.648245
0.634878
0.534902
0.434953
0.426793
0.396754
0.4797
0.486577
0.402472
0.358629
0.35871
0.371992
0.462508
0.462508
0.499946
0.579511
0.515299
0.608455
0.708479
0.75222
0.752229
0.752217
0.761797
0.861791
0.924296
0.935728
0.985527
0.910138
0.832037
0.732028
0.632028
0.532028
0.432025
0.332025
0.267336
0.234176
0.148581
0.123876
0.102142
0.102142
0.17267
0.272652
0.372688
0.472679
0.537273
0.570519
0.670507
0.770546
0.870528
0.970528
0.999889
0.999964
0.999988
0.999973
0.952838
0.952859
0.860168
0.760132
0.660126
0.63721
0.537237
0.437213
0.337213
0.237237
0.226214
0.226211
0.318905
0.387189
0.387189
0.31012
0.31012
0.31012
0.31012
0.31012
0.268269
0.168266
0.068269
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.039016
0.138971
0.239016
0.339019
