comb
0.361449
0.458347
0.280204
0.0
0.003741
0.442682
0.416097
0.0
0.311194
0.585329
0.0
0.43943
0.946013
0.962451
0.485182
0.319016
0.563906
0.751071
0.447492
0.362337
0.371497
0.398443
0.299994
0.855041
0.858065
0.493204
0.772604
0.81393
0.289133
0.362724
0.600654
0.073609
0.038563
0.315938
0.430111
0.331548
0.398707
0.052592
0.162745
0.0
0.370531
0.458035
0.622109
0.556703
0.744812
0.563054
0.025908
0.029841
0.23916
0.609889
0.542973
0.999985
0.876235
0.897066
0.99994
0.405203
0.305314
0.53787
0.30327
0.298377
0.0
0.635773
0.747495
0.257489
0.289421
0.287909
0.177411
0.315023
0.575701
0.646808
0.451242
0.403309
0.481677
0.405266
0.695248
0.20387
0.320006
0.674413
0.553552
0.463399
0.734329
0.082415
0.116916
0.03123
0.707282
0.760807
0.179556
0.0064
0.284833
0.318251
0.934437
0.829091
0.649103
0.773738
0.765275
0.771797
0.288164
0.375518
0.647789
0.903408
0.755908
0.451674
0.694842
0.515761
0.860414
0.694491
0.480822
0.534236
0.198824
0.589199
0.434245
0.895998
0.93396
0.756553
0.769733
0.294761
0.007024
0.28198
0.055731
0.265476
0.313063
0.512877
0.522652
0.775479
0.229724
0.0
0.196349
0.533873
0.582409
0.542694
0.546676
0.062805
0.683468
0.716454
0.798281
0.257777
0.876442
0.424443
0.534203
0.5518
0.704794
0.606145
0.525887
0.775878
0.922733
0.248734
0.669163
0.664425
0.644185
0.762676
0.479418
0.629466
0.085992
0.500996
0.379598
0.588563
0.912733
0.730591
0.843924
0.508383
0.620351
0.466682
0.653933
0.99964
0.49099
0.623702
0.875551
0.382793
0.557222
0.207624
0.19547
0.676121
0.673423
0.322352
0.591002
0.728137
0.747984
0.132673
0.646085
0.879514
0.524419
0.554692
0.507588
0.77934
0.80486
0.515299
0.396655
0.597783
0.36297
0.353306
0.267306
0.823942
0.513048
0.171374
0.586451
0.768617
0.103303
0.03477
0.411101
0.654596
0.212832
0.276169
0.665134
0.041374
0.324248
0.741158
0.084062
0.646409
0.430222
0.907963
0.957564
0.266592
0.217363
0.765257
0.983672
0.830834
0.858086
0.862619
0.445398
0.537492
0.523441
0.132652
0.202145
0.646214
0.226154
0.524398
0.36147
0.42802
0.952376
0.638437
0.552703
0.746685
0.999982
0.373501
0.202667
0.15964
0.47811
0.500147
0.701875
0.291449
0.219115
0.309133
0.600249
0.999838
0.99991
0.999886
0.447714
0.359931
0.394677
0.398719
0.144602
0.28661
0.579802
0.764314
0.279916
0.387918
0.719709
0.517957
0.450774
0.160918
0.265149
0.264632
0.521113
0.229472
0.278698
0.67838
0.904668
0.511983
0.458773
0.983831
0.930726
0.180651
0.13498
0.409316
0.430114
0.519643
0.081506
0.21514
0.35724
0.45973
0.450045
0.817795
0.435626
0.331323
0.385794
0.639925
0.803894
0.552076
0.50177
0.713504
0.400423
0.45862
0.64961
0.195134
0.144749
0.098644
0.329841
0.267408
0.778551
0.90556
0.839703
0.271374
0.401845
0.0
0.310261
0.434116
0.532304
0.838644
0.706949
0.757468
0.269328
0.146238
0.19817
0.371923
0.318938
0.190963
0.654179
0.231296
0.0
0.309508
0.119274
0.230264
0.684455
0.438404
0.359955
0.5279
0.652346
0.181767
0.318122
0.449862
0.425209
0.579199
0.457234
0.169829
0.607144
0.954845
0.499256
0.193492
0.180486
0.447618
0.412532
0.696946
0.194881
0.310342
0.36363
0.593024
0.507273
0.477906
0.483189
0.509316
0.708017
0.999997
0.992457
0.516712
0.662163
0.227654
0.58943
0.841674
0.484356
0.860474
0.620753
0.491089
0.423315
0.389787
0.89799
0.232445
0.23775
0.236946
0.657825
0.705806
0.391167
0.464875
0.792694
0.57408
0.105077
0.484155
0.503234
0.222973
0.372271
0.273327
0.262187
0.371869
0.038029
0.216718
0.873471
0.435692
0.22652
0.067315
0.225215
0.134266
0.24462
0.074014
0.188686
0.03709
0.530963
0.766586
0.202841
0.107921
0.134872
0.663966
0.145518
0.314182
0.325935
0.571794
0.99994
0.741929
0.367324
0.0
0.679295
0.856649
0.595692
0.410435
0.637108
0.387744
0.693267
0.630726
0.23868
0.533267
0.327111
0.720687
0.2473
0.433864
0.639865
0.845977
0.755923
0.73739
0.815068
0.730369
0.922646
0.363339
0.449097
0.041788
0.717681
0.374569
0.026433
0.0
0.161458
0.574455
0.243807
0.938011
0.881614
0.911713
0.559946
0.374629
0.278455
0.385113
0.805308
0.705023
0.816433
0.999973
0.999835
0.745818
0.735938
0.729883
0.640957
0.743732
0.499946
0.808191
0.569775
0.401074
0.21703
0.612292
0.605419
0.754641
0.99988
0.464467
0.60078
0.240792
0.248119
0.480975
0.606892
0.706664
0.417048
0.468005
0.312442
0.98333
0.938599
0.892319
0.824488
0.781452
0.839553
0.799808
0.835521
0.705605
0.831485
0.547735
0.004251
0.754359
0.470792
0.742967
0.874335
0.73592
0.603816
0.236793
0.409406
0.246061
0.36703
0.891338
0.966568
0.653957
0.590399
0.115563
0.615536
0.348485
0.334569
0.371674
0.503918
0.817528
0.427759
0.131563
0.450204
0.451074
0.529307
0.450156
0.871176
0.819898
0.351467
0.570471
0.600072
0.859172
0.639292
0.675344
0.473669
0.451194
0.379265
0.756271
0.940438
0.428005
0.66195
0.295872
0.039697
0.386082
0.775302
0.400834
0.0
0.395842
0.188188
0.46901
0.624014
0.925005
0.999946
0.548623
0.121611
0.008779
0.164476
0.398536
0.621893
0.453561
0.094419
0.484311
0.315515
0.121908
0.651011
0.622682
0.714545
0.27018
0.0
0.097489
0.76243
0.186178
0.47952
0.496115
0.0942
0.193903
0.475122
0.359937
0.156796
0.076673
0.377141
0.39426
0.202403
0.77508
0.665359
0.795272
0.59649
0.937852
0.273753
0.116328
0.281974
0.8258
0.46102
9.6e-5
0.142274
0.601077
0.988302
0.839268
0.75483
0.962607
0.583123
0.702391
0.439625
0.830972
0.354692
0.241497
0.269391
0.407189
0.337891
0.816634
0.478158
0.901932
0.999751
0.841518
0.270759
0.34922
0.288803
0.906595
0.812481
0.408377
0.358863
0.430999
0.993309
0.898734
0.512067
0.511869
0.217288
0.19231
0.624638
0.398734
0.379325
0.835305
0.676691
0.403972
0.671308
0.49201
0.536703
0.747231
0.542364
0.827
0.350615
0.622724
0.691008
0.364719
0.821683
0.589589
0.655314
0.511065
0.816121
0.551572
0.422847
0.999949
0.813438
0.742208
0.70408
0.368863
0.558992
0.752892
0.954962
0.938722
0.621767
0.384533
0.609007
0.735998
0.691806
0.635431
0.338428
0.261569
0.531872
0.86306
0.357546
0.47598
0.657132
0.833699
0.575746
0.418458
0.723192
0.160435
0.293912
0.434371
0.310885
0.645542
0.605953
0.591047
0.385596
0.477249
0.691329
0.43607
0.032307
0.335614
0.299667
0.876433
0.729883
0.11021
0.176445
0.76387
0.778935
0.49676
0.297474
0.115626
0.584104
0.665425
0.689697
0.745746
0.09715
0.511392
0.578407
0.156589
0.684428
0.769031
0.660747
0.528491
0.85778
0.678398
0.805569
0.465719
0.528755
0.614317
0.254926
0.670231
0.456682
0.534242
0.0
0.511146
0.79318
0.653267
0.312979
0.749586
0.795101
0.496052
0.907315
0.571611
0.442511
0.181572
0.127549
0.667861
0.60589
0.393897
0.944653
0.651485
0.365632
0.720195
0.704275
0.425854
0.53817
0.628929
0.686745
0.427726
0.378965
0.214782
0.72565
0.544716
0.78405
0.444356
0.160969
0.38186
0.314665
0.616778
0.544575
0.575746
0.744374
0.931161
0.999814
0.891464
0.348725
0.711725
0.711989
0.354998
0.242418
0.247153
0.640807
0.773696
0.958899
0.336916
0.186835
0.486949
0.314911
0.142463
0.315032
0.103843
0.096343
0.140672
0.400981
0.418206
0.387444
0.304236
0.491929
0.003024
0.267876
0.581944
0.304887
0.721242
0.634524
0.127021
0.489949
0.637198
0.194785
0.767354
0.416103
0.792019
0.889892
0.734209
0.473642
0.746664
0.698908
0.636952
0.456613
0.204836
0.652817
0.915515
0.830294
0.992301
0.551212
0.337093
0.487435
0.17517
0.634005
0.99985
0.999793
0.511131
0.036409
0.15105
0.443786
0.811347
0.340822
0.084533
0.149451
0.068374
0.0
0.222313
0.724971
0.666937
0.058683
0.005629
0.37348
0.50441
0.785938
0.652487
0.633261
0.753687
0.762319
0.608542
0.51033
0.352448
0.050351
0.75595
0.675974
0.627687
0.683729
0.739859
0.999958
0.775659
0.593093
0.671515
0.683633
0.761521
0.67108
0.929439
0.934206
0.652037
0.767843
0.972898
0.326937
0.234986
0.639118
0.324287
0.409088
0.446892
0.281596
0.778611
0.280186
0.0
0.266316
0.308374
0.519607
0.657987
0.411167
0.499172
0.303612
0.260531
0.174098
0.503186
0.794605
0.243684
0.7103
0.326868
0.2252
0.335215
0.44018
0.575089
0.737024
0.940765
0.815065
0.147354
0.393744
0.690621
0.895551
0.848275
0.999973
0.999025
0.437555
0.20982
0.280789
0.425359
0.660585
0.263063
0.910513
0.946001
0.264869
0.607417
0.59571
0.124221
0.84483
0.934671
0.184632
0.494953
0.628206
0.221656
0.19351
0.002055
0.195143
0.172913
0.649274
0.894212
0.32745
0.354812
0.816751
0.43979
0.784437
0.4145
0.428383
0.854317
0.887387
0.613846
0.010888
0.095617
0.234638
0.1476
0.269598
0.761362
0.946226
0.490279
0.468533
0.572643
0.659256
0.46907
0.90643
0.5548
0.270612
0.080789
0.685014
0.393756
0.526121
0.483048
0.263639
0.456889
0.389778
0.439241
0.119808
0.507975
0.797801
0.259046
0.631665
0.655545
0.154272
0.143123
0.471578
0.696718
0.585998
0.844665
0.999976
0.869283
0.531566
0.617057
0.368293
0.297807
0.086235
0.349796
0.72183
0.432505
0.99997
0.645467
0.0
0.106292
0.228248
0.282733
0.419847
0.523669
0.586079
0.402004
0.089118
0.292253
0.442844
0.598383
0.757585
0.89183
0.301587
0.497708
0.675899
0.184854
0.167825
0.500777
0.193759
0.807036
0.497102
0.675161
0.984242
0.801329
0.521194
0.100213
0.008746
0.551416
0.85114
0.44384
0.131632
0.600237
0.311629
0.19748
0.656502
0.161263
0.390606
0.99994
0.956148
0.833528
0.599562
0.187939
0.64964
0.989286
0.333057
0.168548
0.13396
0.883876
0.7303
0.566049
0.581389
0.814116
0.391485
0.377951
0.735104
0.562886
0.509817
0.385002
0.148197
0.062832
0.549946
0.511299
0.622916
0.854665
0.234629
0.673837
0.596643
0.486622
0.457165
0.463741
0.483441
0.864386
0.340456
0.353465
0.935221
0.849034
0.379145
0.371905
0.740921
0.674251
0.947183
0.623897
0.016583
0.36048
0.623564
0.77435
0.579313
0.209067
0.702658
0.634686
0.019418
0.212241
0.119472
0.264665
0.283756
0.571212
0.802745
0.567828
0.486583
0.109268
0.416205
0.496751
0.865866
0.735143
0.98556
0.999754
0.32216
0.78547
0.999934
0.743873
0.441617
0.735968
0.999679
0.923642
0.918527
0.626175
0.868281
0.702892
0.800321
0.66315
0.974512
0.708437
0.528437
0.592163
0.608722
0.701641
0.053618
0.130129
0.782934
0.773498
0.751002
0.427195
0.856514
0.264995
0.52144
0.213702
0.285359
0.197489
0.8609
0.861983
0.379556
0.74
0.853168
0.999913
0.999925
0.689169
0.630216
0.988875
0.999976
0.630906
0.592886
0.658344
0.586595
0.439232
0.213912
0.096124
0.149325
0.0
0.589088
0.999799
0.627918
0.487558
0.530537
0.669625
0.370816
0.64979
0.164638
0.389355
0.131887
0.336991
0.325293
0.273876
0.519817
0.176898
0.261212
0.47318
0.123369
0.361923
0.0
0.174491
0.0
0.228386
0.570879
0.80423
0.896412
0.61063
0.120654
0.631803
0.56195
0.924956
0.734428
0.12498
0.0
0.545551
0.663348
0.124026
0.105212
0.241758
0.824443
0.925779
0.612052
0.728674
0.326433
0.309199
0.256658
0.186289
0.57553
0.999988
0.504293
0.197219
0.331881
0.797462
0.715605
0.362739
0.717753
0.596937
0.118758
0.375494
0.593108
0.551503
0.482154
0.636652
0.33697
0.456145
0.261785
0.402658
0.630399
0.770636
0.575248
0.327108
0.094575
0.345125
0.138431
0.579253
0.491638
0.737114
0.655902
0.94523
0.756268
0.64511
0.176055
0.779247
0.924971
0.478143
0.265056
0.220528
0.41054
0.317543
0.441581
0.469658
0.164869
0.433432
0.059898
0.408677
0.397861
0.896418
0.975377
0.669616
0.236373
0.607534
0.200093
0.186565
0.133369
0.565785
0.174749
0.915209
0.994722
0.730936
0.685386
0.434689
0.960174
0.370522
0.387261
0.825077
0.749142
0.741233
0.319223
0.297924
0.295029
0.611995
0.574719
0.760642
0.662388
0.72291
0.707408
0.449484
0.625581
0.37384
0.164689
0.20324
0.039625
0.173087
0.407279
0.622214
0.475953
0.742454
0.842535
0.447747
0.007333
0.40658
0.706853
0.929547
0.758695
0.982694
0.97231
0.720972
0.363504
0.8712
0.546214
0.030294
0.256349
0.165854
0.418818
0.626061
0.453756
0.694275
0.735374
0.349406
0.876184
0.679157
0.371782
0.171425
0.155881
0.375701
0.358719
0.912277
0.608887
0.769712
0.207822
0.639526
0.409982
0.434044
0.772079
0.686889
0.0
0.040126
0.549757
0.897432
0.807966
0.567234
0.106868
0.319544
0.882916
0.880438
0.577393
0.470186
0.714062
0.999898
0.650369
0.920228
0.705332
0.610978
0.566709
0.642325
0.513048
0.411281
0.406874
0.60811
0.480048
0.728425
0.13901
0.201416
0.584401
0.443429
0.54396
0.331053
0.41384
0.867084
0.856949
0.293795
0.609295
0.999964
0.980282
0.342862
0.466238
0.488257
0.288767
0.522733
0.547399
0.482526
0.799724
0.697954
0.501452
0.755659
0.296988
0.669592
0.939424
0.882247
0.882187
0.981581
0.525203
0.66979
0.357201
0.469859
0.658128
0.999925
0.284695
0.0
0.519376
0.965158
0.561983
0.120411
0.264236
0.365896
0.145101
0.22072
0.098917
0.2864
0.120255
0.349685
0.300393
0.095596
0.0
0.133855
0.0
0.263882
0.635236
0.625416
0.671977
0.281083
0.482331
0.685773
0.700261
0.65562
0.662529
0.840165
0.769466
0.519886
0.408236
0.813825
0.825683
0.860282
0.999856
0.278473
0.434824
0.877927
0.557441
0.587366
0.0
0.398386
0.836493
0.357042
0.261857
0.757972
0.999904
0.708407
0.371941
0.625314
0.552172
0.540486
0.462664
0.49213
0.231902
0.310708
0.46667
0.198593
0.180786
0.878485
0.567489
0.380603
0.572118
0.386535
0.647438
0.873462
0.988527
0.627753
0.22949
0.474728
0.321332
0.973993
0.562112
0.148095
0.266814
0.192622
0.398248
0.416505
0.530414
0.48255
0.051464
0.384413
0.724707
0.655422
0.536697
0.893117
0.972661
0.549049
0.125041
0.117345
0.230993
0.711425
0.342439
0.152247
0.381455
0.063648
0.332376
0.568209
0.9239
0.586127
0.41405
0.628527
0.757417
0.558278
0.163426
0.675617
0.308869
0.128239
0.034266
0.244968
0.401584
0.192175
0.171971
0.119253
0.615386
0.874776
0.908494
0.297471
0.250147
0.305968
0.116268
0.0
0.191851
0.223789
0.147738
0.105866
0.79658
0.781821
0.628419
0.239505
0.332652
0.286751
0.756253
0.670702
0.614086
0.809058
0.586064
0.523177
0.402814
0.135578
0.528596
0.110795
0.536538
0.78838
0.469199
0.571791
0.295089
0.655812
0.630951
0.138578
0.472091
0.176982
0.317921
0.807357
0.532466
0.638416
0.685335
0.192958
0.772088
0.775233
0.34664
0.205974
0.447966
0.419316
0.388527
0.770462
0.549904
0.314827
0.752391
0.846007
0.633432
0.781311
0.739334
0.334752
0.642346
0.85432
0.104257
0.135635
0.151116
0.454074
0.383873
0.762139
0.609757
0.42745
0.782061
0.632127
0.77099
0.761173
0.627714
0.213783
0.30754
0.166481
0.0
0.382289
0.99994
0.886892
0.508995
0.728551
0.808416
0.326952
0.0
0.614806
0.779394
0.259199
0.2215
0.483309
0.937282
0.712739
0.511356
0.040246
0.220276
0.0
0.037624
0.345752
0.372304
0.225527
0.590054
0.909025
0.589802
0.458179
0.755581
0.8179
0.40973
0.397849
0.999916
0.560708
0.301959
0.734014
0.228581
0.686817
0.255314
0.728512
0.661284
0.088815
0.479895
0.395095
0.584956
0.29024
0.094236
0.567762
0.985584
0.822448
0.781194
0.417189
0.096241
0.275596
0.929421
0.775515
0.225113
0.407039
0.277213
0.520945
0.162118
0.464989
0.554941
0.69357
0.541428
0.943951
0.99997
0.831158
0.999976
0.724935
0.282352
0.159577
0.633384
0.82853
0.492901
0.272358
0.20174
0.412937
0.87249
0.566382
0.430042
0.914803
0.742652
0.251347
0.286598
0.902151
0.516634
0.593678
0.586883
0.841707
0.583459
0.088281
0.529175
0.625557
0.926286
0.71988
0.678026
0.677354
0.261506
0.4797
0.703195
0.294464
0.34234
0.135962
0.730255
0.794389
0.635701
0.559382
0.135272
0.481188
0.489229
0.416712
0.994569
0.948851
0.301803
0.0
0.0
0.307411
0.367057
0.625188
0.795665
0.89498
0.363957
0.240609
0.670639
0.163126
0.121287
0.674794
0.821356
0.261029
0.010096
0.328614
0.897051
0.634842
0.440723
0.219439
0.719139
0.898929
0.95402
0.601704
0.433021
0.539322
0.696412
0.999652
0.715662
0.906829
0.548203
0.625878
0.56514
0.676115
0.659682
0.027477
0.245119
0.019175
0.223246
0.490693
0.439688
0.608176
0.721872
0.547561
0.387621
0.552928
0.342526
0.0
0.557039
0.429502
0.321158
0.360075
0.467381
0.2858
0.739748
0.534464
0.716205
0.74664
0.955269
0.499154
0.402121
0.115362
0.447357
0.474539
0.674002
0.035563
0.134986
0.231572
0.908716
0.999847
0.64129
0.682064
0.125101
0.017669
0.138434
0.306253
0.658269
0.618572
0.512241
0.652577
0.254308
0.235185
0.165932
0.442133
0.219856
0.139073
0.020093
0.227849
0.774194
0.71378
0.854194
0.844098
0.859445
0.609121
0.797966
0.475014
0.536589
0.764686
0.389199
0.131902
0.539562
0.378203
0.525452
0.830258
0.32375
0.415704
0.474572
0.839403
0.710105
0.0
0.041566
0.664116
0.89069
0.962799
0.273078
0.407792
0.223165
0.902841
0.264257
0.086898
0.504494
0.352412
0.641134
0.467012
0.246589
0.493654
0.362394
0.512385
0.352883
0.625245
0.618164
0.158794
0.165629
0.638392
0.701113
0.643099
0.111686
0.218665
0.276766
0.606106
0.654734
0.334161
0.011761
0.506811
0.664764
0.786055
0.797657
0.491245
0.708491
0.607303
0.658167
0.570558
0.381992
0.648188
0.594893
0.586436
0.486946
0.634002
0.870492
0.184128
0.66586
0.999982
0.439265
0.110642
0.796319
0.619844
0.468509
0.903942
0.814797
0.331815
0.278137
0.742691
0.485992
0.527381
0.622391
0.514137
0.493204
0.51495
0.362124
0.389106
0.728908
0.241203
0.102472
0.293126
0.692733
0.379943
0.170672
0.686964
0.458593
0.452148
0.99997
0.941929
0.192016
0.0
0.416352
0.360573
0.884383
0.847426
0.299478
0.091113
0.477633
0.349952
0.555545
0.79348
0.678989
0.846427
0.897912
0.363297
0.802877
0.548242
0.065422
0.423774
0.113138
0.694935
0.344578
0.35733
0.099736
0.308752
0.496613
0.284497
0.717372
0.55742
0.786718
0.196265
0.142526
0.098038
0.453147
0.094608
0.352199
0.397639
0.166367
0.02724
0.2927
0.410483
0.79312
0.669691
0.98186
0.99997
0.640426
0.176091
0.032895
0.0
0.178098
0.314647
0.577726
0.64568
0.367828
0.204515
0.558641
0.07288
0.503051
0.980765
0.73096
0.396787
0.34676
0.804806
0.418647
0.845596
0.782268
0.39988
0.490744
0.420009
0.175191
0.595941
0.738338
0.697312
0.637546
0.725671
0.590603
0.81535
0.910069
0.605035
0.569691
0.637027
0.1915
0.0
0.301941
0.82087
0.338326
0.271683
0.277822
0.42153
0.436607
0.690606
0.836019
0.581245
0.206949
0.771452
0.27649
0.386154
0.261302
0.441431
0.530375
0.947429
0.504539
0.95459
0.999814
0.849766
0.099625
